date;sun_asc;sun_dec;sun_dis;moon_asc;moon_dec;moon_dis;mercury_asc;mercury_dec;mercury_dis;venus_asc;venus_dec;venus_dis;mars_asc;mars_dec;mars_dis;jupiter_asc;jupiter_dec;jupiter_dis;saturn_asc;saturn_dec;saturn_dis;uranus_asc;uranus_dec;uranus_dis;neptune_asc;neptune_dec;neptune_dis;pluto_asc;pluto_dec;pluto_dis
2014-07-06;105.58489406713554;22.66181596656206;1.0166662696529554;204.11672946546352;-9.93605750921545;0.0026003119816628713;85.12583426543476;19.3966178158942;0.7247433467069744;74.37768314338271;21.44852584320835;1.4219366631658912;198.8268880155419;-8.610416205903125;1.0247294041542656;119.96839065303729;20.960242870162705;6.243574157472907;225.02984216420325;-14.618175728573886;9.338055650752262;15.380203853535553;5.83038097513983;20.031179470178355;339.3815710012419;-9.46730115073557;29.35171934159558;283.0458465422632;-20.282744197264613;31.667359703007747
2014-07-07;106.61128815672166;22.556712781940984;1.0166520089676283;216.93028044988333;-13.29996341030118;0.0025603359245455555;85.59895855415819;19.570601166017205;0.7431838963497126;75.65340359119284;21.6111872508119;1.4273429079350677;199.22433175582933;-8.791334088526298;1.0313281464364639;120.19910257481439;20.917688826518297;6.247418234743292;225.00673287337213;-14.615917076306143;9.352138222375038;15.391695959187967;5.834597091577156;20.01438668246986;339.36872509199833;-9.472924547253996;29.338354484099924;283.0194659966153;-20.286725777644197;31.66873779107197
2014-07-08;107.63602440758574;22.445108672121613;1.0166335356066227;230.51746056747697;-16.088166599143726;0.0025187164415015513;86.1615617119135;19.757637715683416;0.7623648572107777;76.9326359686087;21.76422157186473;1.4327059377086624;199.6274297356773;-8.973653430335965;1.0379178325379352;120.43000939855796;20.874776612584874;6.251064586682872;224.9851754389062;-14.614121400073671;9.366366831952462;15.40245904972927;5.838510360013211;19.99758998338139;339.3554630316471;-9.478707348359327;29.32516782943223;282.99313245763904;-20.290721811870128;31.670406501527225
2014-07-09;108.65903627284183;22.327048902074182;1.0166111497155748;244.91701680457933;-18.052013049508705;0.0024785453350436993;86.81371832040445;19.955485347389125;0.7822495062661458;78.21524941727084;21.90750325068515;1.4380256356557808;200.03608973024677;-9.15731294657221;1.0444978543007954;120.66109208311848;20.831511180901256;6.254513098190991;224.96517704508744;-14.612791807075926;9.380737076006202;15.41249271731425;5.842121435095513;19.980793823155874;339.3417915489321;-9.484647752774698;29.312162941010893;282.96685674406876;-20.29473363831299;31.67236516247609
2014-07-10;109.68026133760458;22.202580718280686;1.0165851393132141;260.0312527793496;-18.947725580633055;0.0024432039522792404;87.55533957609396;20.161781552266238;0.8027987861437301;79.50110472683642;22.0409120105409;1.44330184378615;200.45022012943605;-9.342250979502289;1.051067723640669;120.892329394017;20.78789821346967;6.257763677660534;224.94674094125176;-14.611930437070459;9.395244630041601;15.421793759068482;5.8454298805432465;19.964002563071457;339.3277144548306;-9.490745206045;29.29934327330965;282.9406461603681;-20.298763103419006;31.674613049764893
2014-07-11;110.69964106613666;22.071752677035878;1.0165557531927116;275.61130968063793;-18.59494321415231;0.0024159369027834153;88.38620089174952;20.374048632219267;0.8239707201839902;80.7900537796721;22.164332358893216;1.4485343388610823;200.86973118274062;-9.528405496986817;1.0576270760225166;121.12369739371472;20.743943536728896;6.260816225090391;224.92986636748802;-14.611537806237962;9.40988526795856;15.430355777491089;5.848433763235909;19.94722047400786;339.3132320660022;-9.49700028312909;29.28671219238101;282.91450398040257;-20.302811799088673;31.677149422059664
2014-07-12;111.71712137510131;21.934613843560644;1.0165231693848793;291.30669943049656;-16.940896117560015;0.002399341669197103;89.30595835334083;20.589696814680092;0.8457197535427085;82.08194010007031;22.27765310960306;1.453722809937912;201.29453792282044;-9.715714654946135;1.064175660127484;121.35517037098921;20.69965219483309;6.263670593251925;224.91455006961993;-14.611612534223704;9.424654869484087;15.438170185632124;5.851129803258423;19.93045175094477;339.29834205331815;-9.503413969510857;29.274273011179027;282.88843056563485;-20.306880079375542;31.679973558456783
2014-07-13;112.7326538881509;21.791213303422413;1.016487466767447;306.7708947712407;-14.094553636721002;0.0023948989456817962;90.31415387198727;20.806026426108872;0.8679960397697319;83.37660050942196;22.38076735963804;1.4588668453713265;201.7245642408919;-9.904117971444398;1.070713309954612;121.58672323996132;20.655027622320976;6.26632655011251;224.900789247618;-14.61215181210573;9.439549408308547;15.445228572524574;5.853514220582557;19.913700546318683;339.28304179813654;-9.509986528330169;29.26202903594726;282.8624261479933;-20.310966372122564;31.68308478887372
2014-07-14;113.74619691066496;21.641600397205227;1.0164486091581624;321.7637138678639;-10.307272327100653;0.002402697778308511;91.41020823658263;21.020230268523648;0.8907446964850817;84.6738669833216;22.473573188457678;1.4639659360525015;202.15974647473845;-10.093557709412204;1.0772399018196108;121.81833433959581;20.610071447743902;6.268783753648591;224.88858470170152;-14.61315256079478;9.45456491882559;15.451525397418692;5.8555839694402705;19.896971018252188;339.26733129386304;-9.516716499741655;29.249983613566148;282.83649413249657;-20.31506726655219;31.686482506432025
2014-07-15;114.75771497141207;21.485825720680204;1.0164064482546484;336.19400714331715;-5.911843552983234;0.0024214610202938094;92.59340108874217;21.229397070236853;0.9139050553150133;85.97356747799495;22.555974932631685;1.469019496551388;202.60003466019438;-10.283979791367978;1.0837553054492564;122.04998704737565;20.56478415210301;6.271041747822842;224.87794254900479;-14.614612757240955;9.469697447629327;15.45705957046786;5.857337736489088;19.880267382560785;339.2512150880709;-9.52360039556676;29.23814016684855;282.8106432085031;-20.31917843700977;31.690166155770374
2014-07-16;115.76717651434649;21.323942469344676;1.0163607448576013;350.0987852211707;-1.2546702382665096;0.002448862828099696;93.86283749094646;21.4305166558262;0.9374099324496206;87.27552509731642;22.62788452216811;1.4740268987543397;203.045390637845;-10.475333729327863;1.090259341641069;122.28166921416057;20.519166291144302;6.273099981020308;224.86887361656284;-14.616532251543925;9.484943002293228;15.461834071506171;5.8587761800056795;19.863593955072705;339.23470224652056;-9.530633260387477;29.226502208343273;282.7848871643443;-20.323295943911827;31.694135199994733
2014-07-17;116.77455048604975;21.15600749998362;1.0163112011721636;3.5923943017486373;3.3515505888342645;0.0024820193523924054;95.21740196549227;21.620487608151496;0.9611849524909287;88.57955610295544;22.689222335100993;1.4789875083988953;203.49578385436422;-10.667571580834627;1.0967517555427186;122.51337074980039;20.4732196579248;6.274957840111031;224.86139097994632;-14.618912706087626;9.500297510100538;15.465853954566334;5.85990135216037;19.846955175122645;339.21780452081714;-9.537809750558543;29.21507333147852;282.75924268150436;-20.32741723747814;31.698389076408827
2014-07-18;117.7798032656647;20.982081684008293;1.0162574946517324;16.81628122751452;7.648074382960773;0.0025179924004220837;96.65570198257524;21.79612867034557;0.9851479709972223;89.88546804095407;22.739917349486294;1.483900715785144;203.9511867182778;-10.860646435881096;1.1032322079822534;122.74508073403913;20.42694786204646;6.276614689491467;224.8555070814536;-14.621756821470335;9.515756793719286;15.469123971336376;5.860715719035277;19.830355608967842;339.2005338997578;-9.545125129555098;29.203857185483233;282.7337264899325;-20.331541436919654;31.702927152888773
2014-07-19;118.78289711348634;20.802229564397138;1.0161993061758245;29.901234192279013;11.431109087644748;0.0025541820050025183;98.17600342348815;21.954195657534054;1.0092086588299687;91.19305909462129;22.779906785861574;1.4887659562826674;204.41157116936463;-11.054511077040972;1.1097002809152232;122.97678546555437;20.380356227582666;6.27806990611581;224.85123176776398;-14.62506736418466;9.531316563721294;15.471646999018363;5.861221326101046;19.813799938190954;339.1829008089876;-9.552575752146442;29.192857443430604;282.7083533141266;-20.33566894407395;31.707748693072407
2014-07-20;119.78379034876346;20.616518662696777;1.0161363396452296;42.94216979981212;14.544859290824395;0.002588554524922552;99.7761607162961;22.091405833399975;1.0332683274843;92.50211889302365;22.809135630766775;1.493582720688959;204.8769070225003;-11.249117183815786;1.116155490840104;123.20846805040243;20.333451321234982;6.279322906029333;224.84857168421388;-14.628846457331793;9.546972423336763;15.473423666620267;5.86141941109733;19.79729294027608;339.1649134867214;-9.560159013998813;29.182077771054047;282.6831351753785;-20.33980078553684;31.712852833066087
2014-07-21;120.78243859869664;20.42501880923968;1.016068333569126;55.983360262727444;16.875009618175323;0.0026197124230415082;101.45354482087015;22.20447141566411;1.0572200864280388;93.81243019525924;22.827556324115935;1.49835055817108;205.3471616377825;-11.444415061173167;1.1225973046377569;123.44010935906947;20.28624059686113;6.280373162039869;224.84753059295184;-14.633095272682457;9.562719879873391;15.474452787515562;5.861310409479926;19.780839467250356;339.14657823407737;-9.567873030518003;29.171521800367348;282.65808168055764;-20.34393805560971;31.71823856832596
2014-07-22;121.77879628065274;20.22780165986369;1.0159950668591224;69.0141768800461;18.346355912512855;0.0026468433403449153;103.20497343962828;22.29014319055662;1.0809494245621807;95.12377071011542;22.83512864692197;1.5030690749855808;205.8223001663634;-11.64035365234789;1.1290251545819487;123.67169051194037;20.238732968433375;6.2812202144111655;224.84810996227006;-14.637813987798031;9.578554358519472;15.47473200229567;5.860894126263211;19.764444425732254;339.12789995400874;-9.575716304679663;29.16119310897439;282.6332006278263;-20.34808158047435;31.723904747726174
2014-07-23;122.77281790153647;20.02494035398418;1.015916361178968;81.97692021366693;18.92409959674527;0.002669593304105847;105.02664954203934;22.345264353700188;1.1043352981506191;96.43591471373252;22.831819697374886;1.5077379313376722;206.30228594725892;-11.836880641448554;1.1354384512292608;123.90320036796022;20.190945674911884;6.281863676964646;224.85030951623605;-14.643001835653132;9.594471216139153;15.474258350541593;5.860169923207611;19.74811275952159;339.10888266311474;-9.583687462834762;29.151095204205006;282.60849857937404;-20.35223172308418;31.729850071950178
2014-07-24;123.76445921827181;19.81650922506089;1.0158320815904784;94.78644342700117;18.61567827438022;0.0026879046082026363;106.91411570999031;22.36683371722234;1.127251782411296;97.74863455985637;22.81760387482649;1.5123568378874244;206.7870810135288;-12.033942603739142;1.1418365941391935;124.13461966865763;20.14299660341178;6.28230324052313;224.8541277942641;-14.6486571990871;9.610465754193344;15.473028828386903;5.859136918965562;19.731849434568;339.08953001023133;-9.591785011265904;29.141231510700717;282.5839814432263;-20.356388244443593;31.73607309422304
2014-07-25;124.75367838353203;19.602583556568266;1.0157421364830754;107.35674125360194;17.469604242018267;0.0027018507798316203;108.86223225025705;22.35207628050873;1.1495703023805286;99.0617022099655;22.792462892053813;1.516925552462377;207.2766467175022;-12.231485227479913;1.1482189810247168;124.36553840766118;20.094617525941462;6.282538674674109;224.85956278698754;-14.65477778871258;9.62653323078459;15.47104100663644;5.85779424053972;19.715659425683878;339.06984588204153;-9.600007092885235;29.131605360277497;282.55965514939044;-20.36055023937752;31.742572222352685
2014-07-26;125.74043699608337;19.383239435285375;1.0156464771774316;119.6261988364854;15.56956319320499;0.002711493901746019;110.86518626296194;22.298517831485402;1.1711624011763846;100.37489068310434;22.7563858634877;1.5214438770096115;207.77094432692869;-12.429453582240154;1.154585015846634;124.59660527439455;20.045883002205336;6.282569828939246;224.8666125148067;-14.661360900960522;9.642668872131814;15.468293592846027;5.856141291737708;19.69954770440711;339.0498349879961;-9.608351306015848;29.122219983350604;282.53552629305074;-20.36471620195561;31.74934572171553
2014-07-27;126.72470086200455;19.158553712382833;1.0155450972482802;131.57420401228345;13.024700042043438;0.002716782475227629;112.91653707179485;22.204058902400817;1.1919029361839428;101.68797522170449;22.709369450225573;1.525911654697081;208.26993539163342;-12.627792348031605;1.1609341162670923;124.82746653109186;19.996956082023605;6.282396632621156;224.87527534916953;-14.668403671700064;9.658867883738107;15.4647867492294;5.854177949582142;19.683519227681142;339.02950322394395;-9.616814649318458;29.113078501633666;282.5116025215243;-20.368884202657437;31.756391719159964
2014-07-28;127.70644042131043;18.928604006647443;1.0154380315053717;143.22667144695856;9.958830384623338;0.002717501514754186;115.00930061026405;22.067042396574113;1.211673522962536;103.00073412806155;22.651417981649537;1.5303287669932744;208.77358186174993;-12.826445952165566;1.1672657205524117;125.05809694585076;19.94778068456829;6.282019093926245;224.88555005676193;-14.6759032449292;9.675125461311938;15.460522140247397;5.851904647384074;19.66757892728774;339.0088577621659;-9.625393572023745;29.104183922074224;282.48789261554685;-20.3730520837723;31.763708207843152
2014-07-29;128.68563100172466;18.693468678158553;1.0153253546373648;154.65289693693776;6.501458770245881;0.0027132795447194387;117.13607166075472;21.88630890131642;1.2303659894455254;104.31294944152812;22.582543501605358;1.5346951307181507;209.2818461218448;-13.025358646005953;1.1735792939061174;125.28848057929712;19.898352560882724;6.281437298292632;224.89743573989506;-14.683856864190815;9.691436801337098;15.455502869041984;5.849322393187998;19.651731700110986;338.98790701501207;-9.63408404813568;29.095539132033295;282.46440643622986;-20.377217604719256;31.771293052910043
2014-07-30;129.66225305746514;18.45322677368028;1.0152071796661457;165.95814075087765;2.7824703562645485;0.0027036504297143003;119.28917848695939;21.661234361158055;1.2478855756104734;105.62440761912225;22.502765768768196;1.539010695272714;209.79469106623608;-13.224474587234479;1.1798743341789317;125.51859915561278;19.84867428910959;6.28065140600384;224.91093181207808;-14.692261955208945;9.707797111128398;15.449733437207765;5.846432790715692;19.635982399283105;338.96666061803353;-9.64288163295067;29.08714689559801;282.44115489816454;-20.381378561525313;31.779143997768774
2014-07-31;130.63629235558517;18.2079580034168;1.0150836564822032;177.27542277988513;-1.068842156871317;0.0026881620120760394;121.46085975172167;21.391745706505542;1.2641535868296248;106.93490016421639;22.412112274213666;1.5432754401262783;210.31208013833287;-13.423737935160723;1.1861503770293926;125.74843442166484;19.798749990723508;6.279661649474813;224.92603794285614;-14.70111622780638;9.724201618333359;15.443219673669082;5.843238059151376;19.620335826083267;338.9451293930457;-9.651781543413602;29.07900985073184;282.41814991740966;-20.385532944995553;31.787258670660158
2014-08-01;131.60773995903307;17.957742778565457;1.0149549707553398;188.7577877495838;-4.9206217972918385;0.0026665193039533573;123.643450698321;21.078313234735692;1.2791093247093213;108.24422404953654;22.310618284722285;1.5474893728596646;210.83397716322781;-13.6230928966755;1.1924070008538608;125.97796881910223;19.748584454538577;6.278468330508972;224.94275380902215;-14.710417743781509;9.740645580095052;15.435968482346297;5.8397409865317265;19.60479672221246;338.92332513534393;-9.660778819744541;29.071130506827984;282.39540415896096;-20.389679142118922;31.795634591328596
